,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
194,399.0,0.7364856862173437,3.0617950599231682,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,147.9268185214857,255.7353782714522,LowAcc,4373694.929422566,13.859402899531542,0.027457820219539256,0.5294915044150958,19.283814235126517,1.4439089675537462,2.390314848440493,0.7170944545321479,0.16713381834385144,0.3510280914823888,0.07904423316232506,0.16594238343782858,1.782984346830543,2.0,0.0,4.0,0.25934675816912495,3.0,1,1,Titan,147.9268185214857,63.88359606798151,0.0,52.254400000000004,95.6724185214857,3.147460302676773,7.071196054488477,0.08408636633327198,1.713868742339224,0.28494562752252484,14.78621921059765,4.686462585105939,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
195,400.0,0.7492571143020376,3.112803462063006,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,148.49752917243984,257.90226232316326,LowAcc,4337144.418795068,13.743581320490366,0.027293340897556705,0.5313172907680335,19.466920255834157,1.459945332073593,2.393787924662899,0.7181363773988696,0.1695973195423257,0.3733884380324569,0.07589427225275895,0.16836189478667318,1.785711076529598,2.0,0.0,4.0,0.2602349577293427,3.0,1,1,Titan,148.49752917243984,64.27074257602915,0.0,52.254400000000004,96.24312917243982,3.1630568116705424,7.072263934188537,0.08505380222670371,1.8230414836380697,0.28641421751187224,14.843248836141454,4.6847239465931505,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
196,401.0,0.7620285423867313,3.1638105118796145,0.0,13.135593220338984,2.4106915616786004,0.35,0.0,149.91019518776665,262.01226231667056,LowAcc,4295613.781575282,13.61197867257105,0.02738663028945141,0.537629191494906,19.631082240226764,1.5009768746619168,2.4027333847203622,0.7208200154161086,0.17252027390323904,0.4251943695660802,0.07254182421369407,0.17124979066939083,1.7927342024411577,2.0,0.0,4.0,0.2625088187075023,3.0,1,1,Titan,149.91019518776665,65.26789996687046,0.0,52.254400000000004,97.65579518776663,3.145013789307322,7.110167072686308,0.08671400959540228,2.075980119826101,0.29018635834920176,14.984410308670238,4.680839998021263,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
197,402.0,0.7747999704714252,3.214816273741853,0.0,13.33898305084746,2.4350069790628126,0.35,0.0,147.7979375115088,251.51523525071607,LowAcc,4331744.111594478,13.726468779610862,0.02548328209331189,0.5126566026185835,20.117369526475976,1.357707155908233,2.394205598906474,0.7182616796719422,0.17384491941089966,0.23293283897601666,0.06358742510820464,0.17253492413778976,1.7860389946896258,2.0,0.0,4.0,0.2603415690227313,3.0,1,1,Titan,147.7979375115088,64.31730104884885,0.0,52.254400000000004,95.54353751150879,3.1501141048399135,7.094033156802764,0.08577594308154965,1.1372773902494338,0.28659067709257136,14.773337965274415,4.684523660878961,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
198,403.0,0.787571398556119,3.2658208079957407,0.0,13.542372881355933,2.459322396447023,0.35,0.0,150.95179189197114,264.4049384753584,LowAcc,4244709.278139323,13.45067203507023,0.02679874003553726,0.5364457390212031,20.017573151194174,1.5035102959665605,2.41010274359943,0.723030823079829,0.17748127560727367,0.4296166466702741,0.06890805215744697,0.17610352081132968,1.7985199233501659,2.0,0.0,4.0,0.26436735585267024,3.0,1,1,Titan,150.95179189197114,66.089368133384,0.0,52.254400000000004,98.69739189197112,3.2223105453313727,7.124873091212305,0.08864416703314913,2.0975715613168187,0.29328276975886525,15.088493309469431,4.678264750024867,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
199,404.0,0.8003428266408128,3.316824171273998,0.0,13.745762711864408,2.4836378138312343,0.35,0.0,151.05886038926133,267.20915469274945,LowAcc,4218477.05761985,13.367547144332429,0.026766880265658852,0.5348501581901213,19.98178916936834,1.500000974557179,2.4107889720122753,0.7232366916036825,0.17979962297585533,0.428434498769396,0.06631459295530462,0.17836640814017357,1.7990586847460637,2.0,0.0,4.0,0.26453975669658175,3.0,1,1,Titan,151.05886038926133,66.16586254834743,0.0,52.254400000000004,98.80446038926132,3.2601208155785613,7.112031936323127,0.08924486475521545,2.091799811461755,0.293570601201927,15.099193306427523,4.678052940725459,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
200,405.0,0.8131142547255066,3.3678264167774343,0.0,13.949152542372882,2.507953231215445,0.35,0.0,151.68953986064778,267.60323257026636,LowAcc,4194214.915606036,13.29066505566341,0.026374316059122493,0.5347811155645898,20.276587054078956,1.5041065012304409,2.4152059882629584,0.7245617964788875,0.18243870726856085,0.4340532793148705,0.06440977075536025,0.18094965004418168,1.8025265065330571,2.0,0.0,4.0,0.2656467638160842,3.0,1,1,Titan,151.68953986064778,66.658230785592,0.0,52.254400000000004,99.43513986064778,3.292425157390406,7.125925188583991,0.09030465711340901,2.119233092673767,0.29542124052651125,15.162214476235963,4.676801698091405,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
201,406.0,0.8258856828102005,3.4188275945311157,0.0,14.152542372881356,2.5322686485996564,0.35,0.0,152.44567700694392,269.11935025747516,LowAcc,4170949.314271085,13.216940813848597,0.026143804518083825,0.5350553559116868,20.46585666373025,1.5099010479319532,2.4205025377051057,0.7261507613115317,0.1851885699462344,0.4413664257031672,0.06269616015470346,0.18364145689585692,1.8066848542748217,2.0,0.0,4.0,0.2669681501364559,3.0,1,1,Titan,152.44567700694392,67.24864127183483,0.0,52.254400000000004,100.19127700694392,3.324172774660736,7.146500672592577,0.09147874814053837,2.1549389900283717,0.2976357868263009,15.237771828205169,4.675553370215058,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
202,407.0,0.8386571108948944,3.469827751617923,0.0,14.35593220338983,2.556584065983867,0.35,0.0,152.8869065234182,270.67631962721885,LowAcc,4145834.158167276,13.137355686640545,0.025939216544986612,0.5348541540655238,20.61951844759542,1.5138545133073453,2.423403154914582,0.7270209464743745,0.18769967895483342,0.449148903483928,0.06011082871367308,0.18609626559721795,1.8089621435089724,2.0,0.0,4.0,0.26768903368039243,3.0,1,1,Titan,152.8869065234182,67.57197532842342,0.0,52.254400000000004,100.63250652341819,3.355136380880939,7.1498164562890745,0.09236528633186765,2.192936363258726,0.29884646366276607,15.281862535247416,4.674984144883646,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
203,408.0,0.8514285389795881,3.520826932391787,0.0,14.559322033898306,2.580899483368078,0.35,0.0,153.44954801010175,271.0339989798254,LowAcc,4122538.10309622,13.063534942759336,0.025574683569871175,0.5347630825789345,20.909861156949916,1.5179335469417745,2.4272297575675297,0.7281689272702588,0.19028466969977736,0.4564178386466009,0.0580900967234946,0.18862350887800503,1.8119664285957677,2.0,0.0,4.0,0.2686370908243842,3.0,1,1,Titan,153.44954801010175,67.99852970267457,0.0,52.254400000000004,101.19514801010173,3.386946697059238,7.160414326548973,0.09336585937649616,2.2284264025680747,0.3004413787988722,15.338085094848635,4.674354983786538,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
204,409.0,0.8641999670642819,3.571825178672638,0.0,14.76271186440678,2.605214900752289,0.35,0.0,154.29471454285869,273.11926164922795,LowAcc,4102292.4834304997,12.999380445377657,0.02543783557260214,0.5350038727162948,21.031815823690657,1.5230713835658354,2.433203160265124,0.7299609480795372,0.1929703473381508,0.4629218588527635,0.05677237357634126,0.1912509318379484,1.8166561772499636,2.0,0.0,4.0,0.270110375433562,3.0,1,1,Titan,154.29471454285869,68.66438954779316,0.0,52.254400000000004,102.04031454285867,3.420004350356989,7.187410727821696,0.09463518079126979,2.2601818010713997,0.30292599779506185,15.42253845192431,4.67364492086445,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
205,410.0,0.8769713951489757,3.622822529924876,0.0,14.966101694915254,2.6295303181365,0.35,0.0,153.79194232524685,274.0326387642124,LowAcc,4073897.8189778244,12.909403183315032,0.02520680082990733,0.5328454414522259,21.138955516323048,1.5173754580219614,2.4291020759047033,0.728730622771411,0.1945415642695666,0.4661278392751661,0.052048856933230435,0.19277118262227896,1.8134363951870918,2.0,0.0,4.0,0.2690997487424959,3.0,1,1,Titan,153.79194232524685,68.2072384841042,0.0,52.254400000000004,101.53754232524685,3.45619818230583,7.141427707840096,0.09464070036153642,2.2758347638052467,0.3012208266418191,15.37230108047961,4.6740970152681784,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
206,411.0,0.8897428232336695,3.67381902342096,0.0,15.16949152542373,2.653845735520711,0.35,0.0,154.46834119703888,275.77781555474434,LowAcc,4061781.018692343,12.871007360167892,0.02504220389772628,0.5306587651545925,21.190577607379595,1.5068705239471591,2.4345066812442653,0.7303520043732795,0.1968549194527434,0.45043364697981536,0.05260937941395169,0.195021586840343,1.8176795781601534,2.0,0.0,4.0,0.2704308099819345,3.0,1,1,Titan,154.46834119703888,68.80969404528332,0.0,52.254400000000004,102.21394119703888,3.5093105132887614,7.1684597554810185,0.09579370760576893,2.1992090285323984,0.30346737844258315,15.4398898217085,4.673533382256192,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
207,412.0,0.9025142513183636,3.7248146943915454,0.0,15.372881355932204,2.678161152904922,0.35,0.0,153.8850174886745,275.4322306549195,LowAcc,4039250.3156590806,12.799611870544911,0.02466701345341242,0.5270042274875599,21.36473588433765,1.4906122381629276,2.4302554290106544,0.7290766287031962,0.1977321515001604,0.43905506098713243,0.048849029106905806,0.1958541883637324,1.8143418985409212,2.0,0.0,4.0,0.2693843517622,3.0,1,1,Titan,153.8850174886745,68.33580365196148,0.0,52.254400000000004,101.63061748867449,3.559045165481355,7.124536696467738,0.09573663258895483,2.1436539224366897,0.3017006667357973,15.381602926590393,4.67395426197175,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
208,413.0,0.9152856794030572,3.775809576163451,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,155.7001019021326,279.2602192302004,LowAcc,4014798.5577690704,12.722128925422309,0.02473049349205152,0.5322039270956321,21.520149901848285,1.5215150751281499,2.442283027573458,0.7326849082720374,0.19979128383872072,0.48368508420018863,0.04911537153831249,0.1978932600407028,1.8237848269736276,2.0,0.0,4.0,0.2723345759092118,3.0,1,1,Titan,155.7001019021326,69.67652941943786,0.0,52.254400000000004,103.44570190213257,3.5607049348710254,7.191609984209973,0.09786674936180569,2.361556716004334,0.30669107062243817,15.562974928031474,4.673184535153339,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
209,414.0,0.9280571074877508,3.826803700286579,0.0,15.779661016949154,2.7267919876733435,0.35,0.0,156.31505626867119,281.581621169101,LowAcc,3991487.182628832,12.648259635171343,0.02465257473138109,0.5331261637877249,21.6255774334634,1.5280114741908328,2.446063606110252,0.7338190818330755,0.20016567255637913,0.5028082075724307,0.048072209508617174,0.19826005669720725,1.826752978294173,2.0,0.0,4.0,0.27325532657023827,3.0,1,1,Titan,156.31505626867119,70.09795344966143,0.0,52.254400000000004,104.06065626867118,3.5855893317482113,7.202818599940668,0.09890029858563297,2.4549239541224455,0.3082546421204396,15.624424988794468,4.673207439257534,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
210,415.0,0.940828535572445,3.8777970966508146,0.0,15.983050847457628,2.751107405057555,0.35,0.0,156.33063674243658,280.12805901816205,LowAcc,3967665.0337321097,12.572771800555524,0.024140723052524213,0.5322761166636623,22.048888738981088,1.5233303151221573,2.4456180691988294,0.7336854207596488,0.19898414720087754,0.5126932720229551,0.04688935087383103,0.19709557591456833,1.826403185012769,2.0,0.0,4.0,0.27314697847869673,3.0,1,1,Titan,156.33063674243658,70.0482891035838,0.0,52.254400000000004,104.07623674243659,3.6187197639299526,7.184837895706758,0.0993673199863032,2.5031870515464085,0.30807050073789993,15.625983251767757,4.673198290737403,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
211,416.0,0.9535999636571388,3.9287897935938125,0.0,16.186440677966104,2.775422822441765,0.35,0.0,157.10756352573924,284.6249871532338,LowAcc,3951235.6008881433,12.520710069486094,0.024327552581476685,0.5321552850679031,21.874591917359293,1.518827747574885,2.451025944758056,0.7353077834274168,0.1971096896001325,0.5187190551171464,0.04960191214350968,0.19526162926447077,1.8306489354518207,2.0,0.0,4.0,0.274459203896527,3.0,1,1,Titan,157.10756352573924,70.65110919869271,0.0,52.254400000000004,104.85316352573925,3.656242096829183,7.210688208787761,0.10058746318872869,2.5326074926559454,0.310303367845375,15.703617668396937,4.673424464902278,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
212,417.0,0.9663713917418324,3.9797818180004945,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,157.6503973664637,286.4341774488717,LowAcc,3935117.72624701,12.469635606785717,0.024200107984175514,0.5312621924894464,21.95288520352221,1.507723535083683,2.4548064596696366,0.736441937900891,0.19343109236530895,0.5202176780332897,0.053054952563572115,0.1916616358447107,1.8336170368198892,2.0,0.0,4.0,0.27537283528434614,3.0,1,1,Titan,157.6503973664637,71.07252613656422,0.0,52.254400000000004,105.39599736646369,3.698234400488345,7.225687695502814,0.1015892565191923,2.5399244084095662,0.3118614574963218,15.757860549787324,4.673729897255589,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
213,418.0,0.9791428198265264,4.03077319539499,0.0,16.593220338983052,2.8240536572101878,0.35,0.0,157.4475809350837,285.29705262008656,LowAcc,3925072.4144435604,12.437803934531017,0.02375905185862103,0.5263419270898573,22.153322035823276,1.4704923798926726,2.4540278184106215,0.7362083455231864,0.18774216466562538,0.48859508436974824,0.05807527251339709,0.18608036518175594,1.8330057216313052,2.0,0.0,4.0,0.2751849102515974,3.0,1,1,Titan,157.4475809350837,70.98573038975483,0.0,52.254400000000004,105.19318093508369,3.770377185009802,7.212252473458513,0.10191552143665468,2.3855294293559965,0.31154074147539446,15.737594443955505,4.673657186196647,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
214,419.0,0.9919142479112202,4.0817639500256675,0.0,16.796610169491526,2.8483690745943986,0.35,0.0,158.06802723836824,287.50391343597596,LowAcc,3903249.458303594,12.368651159478521,0.02368526012659133,0.527461363118077,22.269603977281154,1.4680273140620945,2.4576633764295406,0.7372990129288621,0.18099721053769702,0.5117602249972877,0.06282190945236157,0.17949872289235158,1.8358600166101697,2.0,0.0,4.0,0.2760612562268715,3.0,1,1,Titan,158.06802723836824,71.39098887004654,0.0,52.254400000000004,105.81362723836824,3.7958922719186723,7.223912156293146,0.102948347534967,2.4986315183249195,0.31303735500713087,15.799593284557796,4.6740398702447346,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
215,420.0,1.004685675995914,4.132754104943886,0.0,17.0,2.872684491978609,0.35,0.0,158.74194804699488,289.5183339763057,LowAcc,3877718.590849621,12.28774872249354,0.023589558246306354,0.5298858007066483,22.462726735869147,1.4733157804897756,2.4611981414753554,0.7383594424426067,0.17322377272687575,0.5499996587316288,0.06785463755575546,0.17191841379754277,1.8386351785163286,2.0,0.0,4.0,0.27691064709085356,3.0,1,1,Titan,158.74194804699488,71.78501187922437,0.0,52.254400000000004,106.48754804699489,3.809443098081834,7.233228474031204,0.10400546586713516,2.6853327305420827,0.31449042829658413,15.86693594066108,4.674516465850269,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
216,445.0,0.5576856930316302,2.3474860662298,0.0,9.881355932203393,2.0216448835312244,0.35,0.0,190.98098541805447,443.93384186155396,LowAcc,5715591.946321661,18.111617950419742,0.03358248355889534,0.5286297005529109,15.741233063535208,1.4039871321481383,2.7192324021778767,0.7284957011907289,0.15994832494716307,0.21590779716253444,0.15301397067551387,0.1581412231604453,2.7192324021778767,3.0,0.0,4.0,0.336022781494459,3.0,1,1,Titan,190.98098541805447,102.17992326949307,0.0,52.254400000000004,138.72658541805447,6.158919808027531,9.679007486491098,0.11393389568388065,1.0541538804530408,0.42152966536595776,19.088309940369886,0.016223907729662184,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
217,446.0,0.570457121116324,2.398523511451713,0.0,10.084745762711863,2.045960300915436,0.35,0.0,179.21571698427846,403.2617608761815,LowAcc,5625781.395591144,17.827025488602253,0.03084704654262958,0.5005653083566238,16.227333390406095,1.2720489049306432,2.6523758841940466,0.7114644726826065,0.15803183860080391,0.13859645468604592,0.15187562778279648,0.15624262200473701,2.6523758841940466,3.0,0.0,4.0,0.3187412893202155,3.0,1,1,Titan,179.21571698427846,92.68750182169268,0.0,52.254400000000004,126.96131698427844,6.137908987593879,9.02080847414572,0.10505748608479515,0.6766869582497959,0.38904559785550996,17.912689273853385,0.017034820362358122,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
218,447.0,0.5832285492010179,2.449558000133341,0.0,10.28813559322034,2.070275718299647,0.35,0.0,169.49168216186575,344.8050751453797,LowAcc,5043253.177602516,15.981104956024904,0.03521608076382826,0.5761843234884022,16.36139828712065,1.5592284835167725,2.5351591529903783,0.7605477458971135,0.14485599556759013,0.23857804304907315,0.15363531330148558,0.14361144758831368,1.8967023425391485,2.0,0.0,4.0,0.2941211149138045,3.0,1,1,Titan,169.49168216186575,80.02950336345744,0.0,52.254400000000004,117.23728216186576,5.174059909108448,8.768444265347613,0.09446929821635222,1.1648396823841731,0.34445815733320734,16.941009338464294,4.705914583113911,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
219,448.0,0.5959999772857117,2.5005897132946138,0.0,10.491525423728811,2.094591135683858,0.35,0.0,163.3202889795053,324.6433098317083,LowAcc,4960019.712608907,15.71735402124657,0.03377995630182656,0.5616948679882496,16.628051942088437,1.509058992904638,2.489881714756846,0.7469645144270538,0.14505069754253447,0.2412620155769895,0.15412881584429952,0.14381001714500932,1.8611547968987594,2.0,0.0,4.0,0.28370917527688405,3.0,1,1,Titan,163.3202889795053,74.9823921044609,0.0,52.254400000000004,111.0658889795053,5.153243465717324,8.315246287933283,0.08988945580694353,1.1779439801099403,0.32620902105116406,16.324354452353337,4.682026647632082,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
220,449.0,0.6087714053704055,2.5516188174645955,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,157.14728003078562,301.8704538996758,LowAcc,4872633.840868427,15.440444903504789,0.031967254293634145,0.5482749875593506,17.15114418408253,1.4619077749195768,2.444508269354215,0.7333524808062645,0.14524008875889685,0.24860167451517645,0.15366848459949817,0.1439950081570645,1.8255318755445822,2.0,0.0,4.0,0.27287690426540967,3.0,1,1,Titan,157.14728003078562,69.92457885164563,0.0,52.254400000000004,104.89288003078563,5.092484657233582,7.873751187307052,0.08537151015627391,1.2137793230321188,0.30761167452023513,15.707536290305478,4.673182972144926,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
221,450.0,0.6215428334550993,2.602645466103864,0.0,10.898305084745765,2.14322197045228,0.35,0.0,154.79063046121945,292.0866800716928,LowAcc,4810459.142564857,15.243425173539359,0.03128655043761282,0.5427176048144667,17.346674440721003,1.4454856614489833,2.426593815272312,0.7279781445816935,0.14717152711059617,0.25662605274509404,0.15309654766714037,0.14586870239766256,1.811467147085023,2.0,0.0,4.0,0.26847976535833,3.0,1,1,Titan,154.79063046121945,67.92764072035827,0.0,52.254400000000004,102.53623046121945,5.1257601722683415,7.684591314974657,0.08401341240370487,1.252957757347405,0.30017649704659194,15.472056995786165,4.674450026593982,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
222,451.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,150.33936382350544,274.84757903431966,LowAcc,4734419.574670428,15.002470323061413,0.029840717436235814,0.5332220617343714,17.868942423176318,1.4123878390011486,2.3942599976040007,0.7182779992812002,0.1479074039578478,0.2651333129517639,0.14836301934116353,0.14660320203922902,1.7860817033820466,2.0,0.0,4.0,0.2603554510696571,3.0,1,1,Titan,150.33936382350544,64.32336491397623,0.0,52.254400000000004,98.08496382350542,5.011158862580717,7.361990303469803,0.08098307526057086,1.2944938272658701,0.28661365710375813,15.027277905830903,4.684497713577234,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
223,452.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,148.68132928308768,268.7393137040932,LowAcc,4679388.824645608,14.828088399135575,0.029510168117447617,0.5291633255312276,17.93155916378411,1.4012397387466946,2.3811380298989264,0.7143414089696779,0.14984376927087548,0.2720818628700734,0.1461391596542384,0.1484667565248067,1.7757795802035672,2.0,0.0,4.0,0.25698512030190707,3.0,1,1,Titan,148.68132928308768,62.86064896695475,0.0,52.254400000000004,96.42692928308766,5.082783549820816,7.225978696907733,0.08015766629336046,1.3284196092717582,0.28105408768975904,14.861604964981229,4.691698176727943,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
224,453.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,147.07710471461758,260.9947354135255,LowAcc,4626297.168973345,14.65985109442209,0.028880601969371488,0.5251718974782796,18.184243459857104,1.390307265915344,2.3684051291215162,0.7105215387364548,0.15172409105524393,0.2781780332447495,0.14433422471417726,0.15027257181774917,1.7657829154367801,2.0,0.0,4.0,0.25367191663939603,3.0,1,1,Titan,147.07710471461758,61.441302612996076,0.0,52.254400000000004,94.82270471461759,5.156317498388303,7.0954529388442635,0.07936182360564265,1.3581837110819859,0.27562721050898537,14.701308610961275,4.700566743790733,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
225,454.0,0.6726285457938747,2.8067301837667338,0.0,11.71186440677966,2.240483639989124,0.35,0.0,145.74913352286973,254.87009218249324,LowAcc,4574837.038505865,14.496783781104599,0.028460826163413912,0.522098919460558,18.344475190664372,1.3835241085371626,2.357639301829752,0.7072917905489255,0.1535400517207724,0.28791208971468546,0.14373789619985386,0.15201770385172575,1.7573306100073816,2.0,0.0,4.0,0.25083641984612653,3.0,1,1,Titan,145.74913352286973,60.24122747057258,0.0,52.254400000000004,93.49473352286972,5.227099244827174,6.978113478956521,0.07877311340148295,1.4057095231887504,0.27101318637282157,14.568616524403772,4.709597416706281,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
226,455.0,0.6853999738785684,2.8577464798322803,0.0,11.915254237288137,2.2647990573733345,0.35,0.0,144.65311106268985,248.72955252314765,LowAcc,4525220.4662616495,14.339558351274018,0.02799025524809544,0.5197297463480388,18.56823890105122,1.3800425999511763,2.348502893902323,0.7045508681706969,0.15533497540711141,0.2986002617732948,0.14136865816252264,0.15373752267025215,1.7501575699578462,2.0,0.0,4.0,0.24840469047436725,3.0,1,1,Titan,144.65311106268985,59.22278497213725,0.0,52.254400000000004,92.39871106268984,5.300145839210328,6.880345448022589,0.07835534710893936,1.4578937342205132,0.26707859004302303,14.459100960271508,4.718422607235345,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
227,456.0,0.6981714019632622,2.9087610281195895,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,145.43406960971083,248.1162705444545,LowAcc,4472053.138423361,14.171081255936322,0.027843940542522757,0.5252469692084283,18.863959589566022,1.4073753083313676,2.373087577533542,0.7119262732600625,0.1589453949373392,0.30988826222839067,0.08405549085539485,0.1578999981935451,1.7694591293554371,2.0,0.0,4.0,0.25489533419971944,3.0,1,1,Titan,145.43406960971083,61.96325877973215,0.0,52.254400000000004,93.17966960971083,3.0802324035600885,7.016260786005445,0.08048894482414805,1.5130065631163465,0.27762666336571407,14.537129198096492,4.697082706570115,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
228,457.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,146.35029617636621,251.12276968157252,LowAcc,4439414.660889515,14.067656161715451,0.027781405555293598,0.5267212835932856,18.95949010013,1.4194928970294516,2.3795244654398746,0.7138573396319624,0.16176957012520643,0.32241488927570244,0.08269775303860498,0.16067431793742512,1.7745127625899912,2.0,0.0,4.0,0.25656762522089394,3.0,1,1,Titan,146.35029617636621,62.68078368159139,0.0,52.254400000000004,94.09589617636622,3.1034636221801843,7.0393723202135865,0.08175714373813248,1.5741668949082137,0.2803681470580826,14.628683676780861,4.692717125455433,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
229,458.0,0.7237142581326499,3.0107852367273553,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,147.22727899099255,253.99653856136396,LowAcc,4407196.112078345,13.965561741318558,0.027702037973422352,0.5281651828435128,19.065932381951118,1.4316899237529093,2.3856294628752135,0.715688838862564,0.16453230029769664,0.33568914105967856,0.0812207174686549,0.1633879309624332,1.7793058269380184,2.0,0.0,4.0,0.25814368205939864,3.0,1,1,Titan,147.22727899099255,63.36131249448748,0.0,52.254400000000004,94.97287899099256,3.1262634466977133,7.06044936789661,0.08299718784692156,1.638977449284141,0.2829607644541368,14.71631678506189,4.689017930823338,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
230,459.0,0.7364856862173437,3.0617950599231682,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,147.9268185214857,255.7353782714522,LowAcc,4373694.929422566,13.859402899531542,0.027457820219539256,0.5294915044150958,19.283814235126517,1.4439089675537462,2.390314848440493,0.7170944545321479,0.16713381604607377,0.3510280914823888,0.07904423316232506,0.16594238118894106,1.782984346830543,2.0,0.0,4.0,0.25934675816912495,3.0,1,1,Titan,147.9268185214857,63.88359606798151,0.0,52.254400000000004,95.6724185214857,3.147460302676773,7.071196054488477,0.08408636633327198,1.713868742339224,0.28494562752252484,14.78621921059765,4.686462585105939,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
231,460.0,0.7492571143020376,3.112803462063006,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,148.49752917243984,257.90226232316326,LowAcc,4337144.418795068,13.743581320490366,0.027293340897556705,0.5313172907680335,19.466920255834157,1.459945332073593,2.393787924662899,0.7181363773988696,0.16959731724449345,0.3733884380324569,0.07589427225275895,0.16836189253778566,1.785711076529598,2.0,0.0,4.0,0.2602349577293427,3.0,1,1,Titan,148.49752917243984,64.27074257602915,0.0,52.254400000000004,96.24312917243982,3.1630568116705424,7.072263934188537,0.08505380222670371,1.8230414836380697,0.28641421751187224,14.843248836141454,4.6847239465931505,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
232,461.0,0.7620285423867313,3.1638105118796145,0.0,13.135593220338984,2.4106915616786004,0.35,0.0,149.91019518776665,262.01226231667056,LowAcc,4295613.781575282,13.61197867257105,0.02738663028945141,0.537629191494906,19.631082240226764,1.5009768746619168,2.4027333847203622,0.7208200154161086,0.17252027720099813,0.4251943695660802,0.07254182421369407,0.17124979389796519,1.7927342024411577,2.0,0.0,4.0,0.2625088187075023,3.0,1,1,Titan,149.91019518776665,65.26789996687046,0.0,52.254400000000004,97.65579518776663,3.145013789307322,7.110167072686308,0.08671400959540228,2.075980119826101,0.29018635834920176,14.984410308670238,4.680839998021263,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
